Name,Born,Years,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Javier López,1977,14,8.0,0,639,12,1,1,0,1,0,0,0.083,0.083,0.083,0.167,-57,30,17.0,3.48,121.0,1.348,839,0,14,533.3333333333334,358,"ARI,BOS,COL,PIT,SFG"
Mark Little,1972,4,0.5,0,148,247,46,61,3,22,8,18,0.247,0.332,0.352,0.684,70,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,"ARI,CLE,COL,NYM,STL"
Billy Ashley,1970,7,-2.1,0,281,618,56,144,28,84,0,63,0.233,0.307,0.409,0.716,95,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,LAD"
Donne Wall,1967,8,3.3,0,209,68,6,12,0,1,0,3,0.177,0.211,0.191,0.403,11,31,28.0,4.2,96.0,1.314,234,37,2,474.0,322,"ANA,HOU,NYM,SDP"
Andy Ashby,1967,14,21.0,2,303,521,26,70,1,26,1,16,0.134,0.16,0.165,0.325,-13,98,110.0,4.12,99.0,1.324,309,285,1,1810.6666666666667,1173,"ATL,COL,LAD,PHI,SDP"
Efrain Valdez,1966,3,0.7,0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,2.91,142.0,1.471,26,0,0,34.0,16,"ARI,CLE"
Brian Brady,1962,1,0.1,0,2,2,0,1,0,1,0,0,0.5,0.5,1.0,1.5,318,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,ANA
Bert Peña,1959,6,-0.3,0,88,153,18,31,1,10,1,13,0.203,0.268,0.248,0.516,46,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,HOU
Joey McLaughlin,1956,7,4.5,0,41,12,0,2,0,0,0,0,0.167,0.167,0.25,0.417,9,29,28.0,3.85,111.0,1.422,250,12,36,448.6666666666667,268,"ATL,TEX,TOR"
Sam Hinds,1953,1,0.1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,3.0,4.73,87.0,1.548,29,1,2,72.33333333333333,46,MIL
Ed Ott,1951,8,5.9,0,567,1792,196,465,33,195,14,138,0.26,0.311,0.368,0.68,86,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,PIT"
Stan Thomas,1949,4,2.2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,11,14.0,3.7,101.0,1.406,111,17,9,265.3333333333333,123,"CLE,NYY,SEA,TEX"
Jack Heidemann,1949,8,-6.2,0,426,1093,94,231,9,75,5,78,0.211,0.264,0.268,0.532,49,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,"CLE,MIL,NYM,STL"
Ron Cook,1947,2,1.4,0,49,25,3,6,0,1,0,1,0.24,0.269,0.4,0.669,83,4,8.0,4.0,95.0,1.417,46,11,2,108.0,60,HOU
John Sevcik,1942,1,-0.4,0,12,16,1,1,0,0,0,1,0.063,0.118,0.125,0.243,-32,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,MIN
Ted Schreiber,1938,1,0.1,0,39,50,1,8,0,2,0,4,0.16,0.236,0.16,0.396,17,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,NYM
Verle Tiefenthaler,1937,1,-0.2,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,9.82,44.0,3.545,3,0,0,3.6666666666666665,1,CHW
Bob Allison,1934,13,34.1,3,1541,5032,811,1281,256,796,84,795,0.255,0.358,0.471,0.829,127,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,MIN
Dick Gray,1931,3,1.0,0,124,305,43,73,12,41,4,33,0.239,0.321,0.42,0.74,91,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,"LAD,STL"
Al Federoff,1924,2,-0.5,0,76,235,14,56,0,14,1,16,0.238,0.29,0.272,0.562,57,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,DET
Hal Gregg,1921,9,-0.8,1,204,263,26,54,2,15,0,8,0.205,0.232,0.255,0.486,35,40,48.0,4.54,82.0,1.509,201,115,9,827.0,401,"LAD,PIT,SFG"
Leon Kellman,1918,3,1.1,2,50,163,32,48,1,27,6,29,0.295,0.425,0.374,0.799,122,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,CBE
Teddy Gunn,1916,1,0.0,0,1,4,0,1,0,1,0,0,0.25,0.25,0.5,0.75,124,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,JRC
Gentry Jessup,1914,9,7.4,5,81,188,13,36,0,12,0,2,0.192,0.2,0.239,0.439,30,23,29.0,3.34,120.0,1.264,68,54,1,444.6666666666667,239,"BBB,CAG"
George Binks,1914,5,0.7,0,351,1093,112,277,8,130,21,67,0.253,0.299,0.344,0.643,86,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,MIN,OAK"
Horatio Lamar,1911,1,0.1,0,2,6,3,1,0,1,1,2,0.167,0.375,0.5,0.875,153,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,BCA
Vito Tamulis,1911,6,7.9,0,172,229,24,40,1,16,0,14,0.175,0.222,0.214,0.436,17,40,28.0,3.97,102.0,1.388,170,70,10,691.6666666666666,294,"BAL,LAD,NYY,PHI"
Pete Gregory,1910,1,0.2,0,1,0,0,0,0,0,0,1,0.0,1.0,0.0,0.0,0,0,0.0,2.7,171.0,0.6,1,0,0,3.3333333333333335,1,BBB
Glenn Dixon,1908,1,-0.5,0,9,28,3,4,0,1,0,4,0.143,0.25,0.179,0.429,20,0,2.0,3.86,125.0,1.929,2,2,0,4.666666666666667,2,SL2
Sensation Clark,1902,3,1.1,0,22,50,8,13,0,6,0,3,0.26,0.302,0.3,0.602,63,6,5.0,5.01,89.0,1.649,18,9,0,97.0,69,"ABC,CBN,MRS,PBK"
Binky Jones,1899,1,-0.5,0,10,37,0,4,0,2,0,0,0.108,0.108,0.135,0.243,-34,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,LAD
Joe Batchelder,1898,3,-0.1,0,11,3,0,0,0,0,0,1,0.0,0.25,0.0,0.25,-27,1,0.0,5.66,73.0,1.452,11,1,0,20.666666666666668,6,ATL
Red Ryan,1897,7,18.8,0,123,296,32,62,2,18,5,13,0.21,0.243,0.277,0.52,39,53,39.0,3.28,136.0,1.222,117,87,3,795.6666666666666,312,"BBS,HIL,NWB"
Jim York,1895,1,-0.1,0,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,BAG
Milt Stock,1893,14,22.9,0,1628,6249,839,1806,22,696,155,455,0.289,0.339,0.361,0.7,97,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,"LAD,PHI,SFG,STL"
Clarence Blethen,1893,2,-0.3,0,7,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0.0,7.32,58.0,2.186,7,0,0,19.666666666666668,2,"BOS,LAD"
Billy Burke,1889,2,0.2,0,22,22,1,5,0,1,0,0,0.227,0.227,0.273,0.5,44,1,1.0,4.81,69.0,1.604,21,2,0,67.33333333333333,23,ATL
Hank Griffin,1886,2,-1.7,0,19,30,1,7,0,0,0,1,0.233,0.258,0.233,0.491,35,0,6.0,5.8,66.0,1.641,19,7,0,85.33333333333333,31,"ATL,CHC"
Harry Wolter,1884,7,8.1,0,588,1907,286,514,12,167,95,268,0.27,0.365,0.369,0.733,115,4,6.0,3.75,69.0,1.738,15,9,0,84.0,29,"BOS,CHC,CIN,NYY,PIT,STL"
Jimmy Slagle,1873,10,15.5,0,1300,5005,781,1343,2,344,274,619,0.268,0.352,0.317,0.668,97,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,CHC,PHI,WAS"
Harry Maupin,1872,2,-0.9,0,7,17,0,3,0,1,0,0,0.177,0.177,0.177,0.353,1,0,5.0,9.63,39.0,2.023,7,5,0,43.0,6,"CLV,STL"
Pop Schriver,1865,14,8.6,0,803,2733,368,721,16,377,46,227,0.264,0.33,0.354,0.683,88,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,CIN,LAD,PHI,PIT,SFG,STL"
George Meakim,1865,4,0.7,0,40,100,10,17,0,9,8,10,0.17,0.266,0.18,0.446,31,15,13.0,4.03,95.0,1.434,39,32,1,256.6666666666667,142,"CHC,CIN,LOU,PHQ"
Marty Simpson,1855,1,-0.1,0,4,15,4,2,0,2,0,0,0.133,0.133,0.133,0.267,-12,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,MAR
