Name,Born,Years,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Joe Vitko,1970,1,-0.5,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,13.5,28.0,2.786,3,1,0,4.666666666666667,6,NYM
Edwin Hurtado,1970,3,-0.8,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,8,9,6.67,72.0,1.746,43,15,2,144.33333333333334,79,"SEA,TOR"
Kent Mercker,1968,18,12.0,0,637,248,12,28,1,18,0,11,0.113,0.15,0.161,0.311,-18,74,67,4.16,104.0,1.444,692,150,25,1325.3333333333333,917,"ANA,ATL,BAL,BOS,CHC,CIN,CLE,COL,STL"
Tim Naehring,1967,8,12.7,0,547,1872,254,527,49,250,5,236,0.282,0.365,0.42,0.785,103,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BOS
Juan Guerrero,1967,1,-0.6,0,79,125,8,25,1,14,1,10,0.2,0.261,0.288,0.549,59,0,0,0.0,0.0,0.0,0,0,0,0.0,0,HOU
Darrin Chapin,1966,2,-0.1,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,6.14,72.0,1.5,4,0,0,7.333333333333333,6,"NYY,PHI"
Eddie Zambrano,1966,2,0.7,0,75,133,18,35,6,20,2,17,0.263,0.351,0.451,0.802,110,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHC
Cecilio Guante,1960,9,6.1,0,203,49,2,3,0,0,0,2,0.061,0.098,0.061,0.159,-55,29,34,3.48,111.0,1.257,363,1,35,595.0,503,"CLE,NYY,PIT,TEX"
Tom Wieghaus,1957,3,-0.5,0,8,11,0,0,0,1,0,1,0.0,0.077,0.0,0.077,-76,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"HOU,WSN"
Geoff Combe,1956,2,-0.8,0,18,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,8.51,43.0,2.055,18,0,0,24.333333333333332,19,CIN
Ernie Camacho,1955,10,2.5,0,47,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,10,20,4.21,96.0,1.508,193,3,45,262.6666666666667,159,"CLE,HOU,OAK,PIT,SFG,STL"
Mark Souza,1954,1,-0.3,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,7.71,52.0,2.0,5,0,0,7.0,2,OAK
Don Castle,1950,1,-0.1,0,4,13,0,4,0,2,0,1,0.308,0.357,0.385,0.742,114,0,0,0.0,0.0,0.0,0,0,0,0.0,0,TEX
Jim McKee,1947,2,-0.4,0,17,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,1,1,4.78,75.0,1.594,17,1,0,32.0,17,PIT
Danny Thompson,1947,7,1.8,0,694,2218,189,550,15,194,8,120,0.248,0.287,0.31,0.596,69,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"MIN,TEX"
Paul Blair,1944,17,37.7,2,1947,6042,776,1513,134,620,171,449,0.25,0.302,0.382,0.684,96,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,CIN,NYY"
Hal King,1944,7,1.3,0,322,683,67,146,24,82,1,104,0.214,0.325,0.366,0.691,94,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,CIN,HOU,TEX"
Ron Woods,1943,6,3.8,0,582,1247,162,290,26,130,27,175,0.233,0.326,0.342,0.668,88,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"DET,NYY,WSN"
Bob Conley,1934,1,-0.2,0,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,7.56,55.0,1.2,2,2,0,8.333333333333334,0,PHI
Chuck Churn,1930,3,0.0,0,25,7,1,1,0,0,0,0,0.143,0.143,0.286,0.429,8,3,2,5.1,81.0,1.427,25,0,1,47.666666666666664,32,"CLE,LAD,PIT"
Bob Smith,1930,4,-1.6,0,91,29,0,2,0,1,0,0,0.069,0.067,0.069,0.136,-63,4,9,4.05,97.0,1.542,91,8,3,166.66666666666666,93,"BOS,DET,PIT,STL"
Dave Madison,1921,3,-2.5,0,74,30,2,3,0,0,0,2,0.1,0.156,0.1,0.256,-29,8,7,5.7,70.0,1.747,74,6,0,158.0,70,"BAL,DET,NYY"
Norm Brown,1919,2,-0.4,0,5,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,1,3.14,117.0,1.326,5,1,0,14.333333333333334,4,OAK
Elmer Burkart,1917,4,0.3,0,16,12,2,1,0,1,0,0,0.083,0.083,0.167,0.25,-35,1,1,4.93,88.0,1.738,16,3,0,42.0,9,PHI
Woody Abernathy,1915,2,0.3,0,16,8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,1,1,3.64,98.0,1.119,16,1,1,42.0,6,SFG
Dutch Lieber,1910,2,1.1,0,22,17,1,2,0,0,0,0,0.118,0.118,0.118,0.235,-39,1,2,4.01,117.0,1.491,21,1,2,58.333333333333336,15,OAK
Vince Barton,1908,2,0.4,0,102,373,64,87,16,65,1,29,0.233,0.306,0.416,0.721,91,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHC
Jack Ridley,1905,4,-0.6,0,110,418,58,98,2,40,10,28,0.234,0.286,0.297,0.582,65,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BEG,CCU"
Carl Reynolds,1903,13,22.1,0,1222,4495,672,1357,80,699,112,260,0.302,0.346,0.458,0.804,108,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,BOS,CHC,CHW,MIN"
Andrew Messenger,1898,1,0.3,0,5,8,0,1,0,2,0,0,0.125,0.125,0.25,0.375,-6,2,0,4.32,100.0,1.68,5,2,0,25.0,4,CLE
Rube Parnham,1894,2,-0.2,0,6,14,1,3,0,1,0,0,0.214,0.214,0.286,0.5,54,2,2,4.04,71.0,1.71,6,5,0,35.666666666666664,12,OAK
Walt Golvin,1894,1,-0.1,0,2,2,0,0,0,1,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHC
Tom McGuire,1892,2,-1.6,0,44,71,5,19,1,11,0,7,0.268,0.333,0.394,0.728,113,5,6,3.82,77.0,1.548,25,12,0,134.33333333333334,37,"CHH,CHW"
Dixie McArthur,1892,1,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.0,1,0,0,1.0,1,PIT
Earle Mack,1890,3,-0.1,0,5,16,0,2,0,1,1,0,0.125,0.125,0.25,0.375,12,0,0,0.0,0.0,0.0,0,0,0,0.0,0,OAK
Koke Alexander,1888,2,1.6,0,96,344,49,95,2,44,8,31,0.276,0.347,0.381,0.727,109,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"COB,COG,DYM"
Doc Wiley,1887,1,0.0,0,13,39,7,10,0,2,0,0,0.256,0.256,0.359,0.615,72,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NLG
Candy Jim Taylor,1884,19,5.3,0,406,959,140,285,26,178,37,97,0.297,0.365,0.44,0.805,118,1,6,6.15,75.0,1.582,25,6,0,79.0,21,"AB2,BEG,CEL,CTS,DS,DYM,MRS,SLS,TT"
Joe Connolly,1884,4,8.3,0,412,1241,202,358,14,157,48,168,0.289,0.38,0.425,0.805,137,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ATL
Jim Kelly,1884,3,3.3,0,215,714,91,212,4,57,42,46,0.297,0.343,0.396,0.739,120,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,PBS,PIT"
Joe Harris,1882,3,0.2,0,45,111,3,18,0,8,0,4,0.162,0.191,0.18,0.372,17,3,30,3.35,81.0,1.174,45,32,2,317.0,137,BOS
Billy Sullivan,1875,16,8.7,0,1147,3647,363,777,21,378,98,170,0.213,0.254,0.281,0.536,63,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,CHW,DET"
Harry Bemis,1874,9,7.4,0,704,2229,214,569,5,234,49,79,0.255,0.292,0.329,0.621,91,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CLE
Pete Wood,1867,2,-1.5,0,31,112,10,23,0,7,0,0,0.205,0.205,0.25,0.455,43,9,16,4.51,68.0,1.525,27,24,0,217.66666666666666,46,"BUF,PHI"
Lew Brown,1858,7,5.3,0,378,1531,205,379,10,169,0,45,0.248,0.269,0.362,0.631,103,0,0,27.0,15.0,5.5,2,0,1,2.0,0,"ATL,BRD,CHC,DTN,LOU,PRO"
