Name,Born,Years,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Dusty Ryan,1984,2,0.1,0,27,70,7,18,2,11,0,9,0.257,0.338,0.386,0.723,90,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,DET
Gaby Sánchez,1983,7,3.1,1,700,1998,236,508,61,266,12,225,0.254,0.332,0.413,0.745,103,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,"FLA,PIT"
Wes Littleton,1982,3,1.9,0,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,5,3.0,3.69,125.0,1.231,80,0,3,102.33333333333333,55,TEX
Rommie Lewis,1982,2,-0.5,0,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0.0,7.23,60.0,1.775,20,0,0,23.666666666666668,20,TOR
Jason Hammel,1982,13,13.1,0,189,344,21,52,1,21,0,7,0.151,0.168,0.183,0.351,-7,96,114.0,4.62,93.0,1.373,377,298,4,1810.3333333333333,1428,"BAL,CHC,COL,KCR,OAK,TBD"
Yamid Haad,1977,2,-0.5,0,18,29,0,2,0,1,0,3,0.069,0.152,0.103,0.255,-31,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,"PIT,SFG"
Pat Watkins,1972,3,-0.6,0,116,195,15,46,2,15,2,10,0.236,0.271,0.328,0.6,54,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,"CIN,COL"
Rich Aurilia,1971,15,18.2,1,1652,5721,745,1576,186,756,23,450,0.276,0.328,0.433,0.762,99,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,"CIN,SDP,SEA,SFG"
Sean Lawrence,1970,1,-0.4,0,7,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,2,1.0,7.32,61.0,1.78,7,3,0,19.666666666666668,12,PIT
Mike Thomas,1969,1,0.1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.25,1,0,0,1.3333333333333333,0,MIL
Jamie McAndrew,1967,2,-0.1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,4.0,5.98,82.0,1.725,15,8,0,55.666666666666664,27,MIL
Terry Jorgensen,1966,3,0.3,0,91,233,21,56,1,19,2,17,0.24,0.293,0.292,0.584,60,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,MIN
José Meléndez,1965,5,2.3,0,87,25,1,2,0,0,0,1,0.08,0.115,0.12,0.235,-34,16,14.0,3.47,112.0,1.165,109,12,3,220.66666666666666,172,"BOS,SDP,SEA"
Johnny Paredes,1962,3,-0.3,0,60,123,12,26,1,11,6,11,0.211,0.292,0.26,0.552,57,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,"DET,WSN"
Jeff Russell,1961,14,14.8,2,47,79,3,11,1,10,0,5,0.139,0.188,0.215,0.403,11,56,73.0,3.75,112.0,1.346,589,79,186,1099.6666666666667,693,"BOS,CIN,CLE,OAK,TEX"
Rex Hudler,1960,13,6.3,0,774,1767,261,461,56,169,107,77,0.261,0.296,0.422,0.717,92,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,BAL,NYY,PHI,STL,WSN"
Drungo Hazewood,1959,1,-0.1,0,6,5,1,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,BAL
Fred Howard,1956,1,0.8,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,5.0,3.57,120.0,1.544,28,6,0,68.0,36,CHW
John Flinn,1954,4,-0.7,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,5,2.0,4.17,94.0,1.551,42,1,2,69.0,36,"BAL,MIL"
Rick Manning,1954,13,11.7,0,1555,5248,664,1349,56,458,168,471,0.257,0.317,0.342,0.658,85,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,"CLE,MIL"
Danny Goodwin,1953,7,-1.7,0,252,636,72,150,13,81,3,61,0.236,0.301,0.373,0.674,84,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,MIN,OAK"
Nate Snell,1952,4,2.1,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,7,6.0,3.29,126.0,1.315,104,2,5,219.0,96,"BAL,DET"
Dave Criscione,1951,1,0.1,0,7,9,1,3,1,1,0,0,0.333,0.333,0.667,1.0,173,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,BAL
Lamar Johnson,1950,9,5.9,0,792,2631,294,755,64,381,22,211,0.287,0.338,0.415,0.754,109,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,TEX"
Mel Behney,1947,1,-0.4,0,5,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,2.0,4.5,96.0,2.3,5,1,0,10.0,2,CIN
Luke Walker,1943,9,2.8,0,215,188,4,11,0,7,0,12,0.059,0.115,0.059,0.174,-50,45,47.0,3.64,98.0,1.419,243,100,9,825.3333333333334,558,"DET,PIT"
Jerry Crider,1941,2,0.4,0,53,33,5,6,0,0,0,0,0.182,0.182,0.273,0.455,24,5,7.0,4.51,84.0,1.513,53,9,5,119.66666666666667,56,"CHW,MIN"
Gordon Massa,1935,2,0.2,0,8,17,2,7,0,3,0,4,0.412,0.524,0.471,0.994,172,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,CHC
Don Williams,1935,1,-0.2,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,10.38,38.0,3.231,3,0,0,4.333333333333333,2,MIN
Marv Throneberry,1933,7,0.3,0,480,1186,143,281,53,170,3,130,0.237,0.311,0.416,0.726,96,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,NYM,NYY,OAK"
Len Rice,1918,2,-0.5,0,42,103,11,23,0,7,2,5,0.223,0.259,0.252,0.512,44,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,CIN"
Monte Pearson,1908,10,20.5,2,225,513,58,117,2,62,2,39,0.228,0.283,0.29,0.573,46,100,61.0,4.0,112.0,1.491,224,191,4,1429.6666666666667,703,"CIN,CLE,NYY"
Ben Sankey,1907,3,0.0,0,72,169,21,36,0,14,0,16,0.213,0.281,0.284,0.565,50,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,PIT
Andy Love,1907,4,-1.2,0,65,214,22,42,3,24,5,10,0.196,0.232,0.28,0.513,41,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,"DS,SNH,WAP"
Bernie James,1905,3,-0.4,0,114,237,35,61,1,20,8,17,0.257,0.31,0.321,0.631,70,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,SFG"
Marty Griffin,1901,1,0.4,0,12,13,0,4,0,1,0,0,0.308,0.308,0.462,0.769,103,0,3.0,5.02,81.0,1.566,11,3,0,37.666666666666664,9,BOS
Joe Heving,1900,13,9.2,0,430,276,23,47,0,18,0,15,0.17,0.216,0.203,0.419,10,76,48.0,3.9,108.0,1.46,430,40,65,1038.6666666666667,429,"ATL,BOS,CHW,CLE,SFG"
José Pérez,1898,7,1.0,0,290,1006,152,256,4,113,11,133,0.255,0.359,0.313,0.672,78,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,"CSE,CSW,HBG"
Harry Shriver,1896,2,1.7,0,26,28,0,1,0,0,0,2,0.036,0.1,0.036,0.136,-64,4,6.0,3.12,132.0,1.513,26,14,0,112.33333333333333,39,LAD
Paul Johnson,1896,2,-0.7,0,66,199,23,55,1,15,1,13,0.276,0.321,0.342,0.663,71,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,OAK
George Carr,1894,11,15.4,0,651,2402,463,757,56,438,127,225,0.315,0.38,0.473,0.852,131,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,"BAG,BBS,HIL,KCM,NLG,PS"
Bill Chouneau,1888,1,0.1,0,1,1,0,0,0,0,0,1,0.0,0.667,0.0,0.667,116,0,1.0,3.38,79.0,1.313,1,1,0,5.333333333333333,1,CHW
Joe Ward,1884,3,-0.6,0,166,465,47,110,0,47,12,18,0.237,0.271,0.314,0.585,79,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,"NYY,PHI"
Clyde Goodwin,1881,1,-0.4,0,4,5,0,1,0,0,0,0,0.2,0.2,0.2,0.4,28,0,2.0,4.43,61.0,1.478,4,3,0,22.333333333333332,9,MIN
Fred Payne,1879,6,1.0,0,334,903,83,194,1,88,21,47,0.215,0.265,0.263,0.528,64,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,DET"
Rube DeGroff,1879,2,-0.1,0,16,60,4,14,0,5,1,5,0.233,0.292,0.3,0.592,80,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,STL
Bill Yohe,1878,1,-0.1,0,21,72,6,15,0,4,2,3,0.208,0.24,0.236,0.476,53,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,MIN
Al Sauter,1868,1,-0.3,0,14,41,1,4,0,0,0,11,0.098,0.289,0.098,0.386,14,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,PHA
Harrison Pepper,1864,1,0.0,0,2,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,1.0,6.75,78.0,1.75,2,1,0,8.0,0,LOU
John Henry,1863,4,-1.7,0,60,218,28,53,0,19,12,8,0.243,0.273,0.284,0.558,68,4,14.0,4.09,79.0,1.464,18,18,0,140.66666666666666,73,"BLO,CBL,SFG,WNL"
Al Spalding HOF,1850,8,60.2,0,411,1959,417,613,2,338,18,29,0.313,0.323,0.379,0.702,116,251,65.0,2.13,132.0,1.193,347,325,13,2886.3333333333335,248,"BNA,CHC"
George Bechtel,1848,6,1.8,0,221,1040,216,288,3,165,17,22,0.277,0.292,0.355,0.647,101,7,20.0,3.19,80.0,1.477,30,27,0,243.0,10,"CEN,LGR,NNA,NYU,PNA,PWS"
